Date,Open,High,Low,Close,Adj Close,Volume
1988-03-30,95.71,95.71,95.71,95.71,95.71,0
1988-03-31,96.20,96.20,96.20,96.20,96.20,0
1988-04-04,95.47,95.47,95.47,95.47,95.47,0
1988-04-05,96.37,96.37,96.37,96.37,96.37,0
1988-04-06,98.79,98.79,98.79,98.79,98.79,0
1988-04-07,98.79,98.79,98.79,98.79,98.79,0
1988-04-08,99.55,99.55,99.55,99.55,99.55,0
1988-04-11,99.93,99.93,99.93,99.93,99.93,0
1988-04-12,100.29,100.29,100.29,100.29,100.29,0
1988-04-13,100.26,100.26,100.26,100.26,100.26,0
1988-04-14,96.42,96.42,96.42,96.42,96.42,0
1988-04-15,97.17,97.17,97.17,97.17,97.17,0
1988-04-18,97.48,97.48,97.48,97.48,97.48,0
1988-04-19,97.40,97.40,97.40,97.40,97.40,0
1988-04-20,97.27,97.27,97.27,97.27,97.27,0
1988-04-21,97.28,97.28,97.28,97.28,97.28,0
1988-04-22,98.09,98.09,98.09,98.09,98.09,0
1988-04-25,98.45,98.45,98.45,98.45,98.45,0
1988-04-26,98.74,98.74,98.74,98.74,98.74,0
1988-04-27,98.80,98.80,98.80,98.80,98.80,0
1988-04-28,98.72,98.72,98.72,98.72,98.72,0
1988-04-29,98.64,98.64,98.64,98.64,98.64,0
1988-05-02,98.85,98.85,98.85,98.85,98.85,0
1988-05-03,99.15,99.15,99.15,99.15,99.15,0
1988-05-04,98.81,98.81,98.81,98.81,98.81,0
1988-05-05,98.78,98.78,98.78,98.78,98.78,0
1988-05-06,98.72,98.72,98.72,98.72,98.72,0
1988-05-09,98.79,98.79,98.79,98.79,98.79,0
1988-05-10,99.15,99.15,99.15,99.15,99.15,0
1988-05-11,98.13,98.13,98.13,98.13,98.13,0
1988-05-12,98.47,98.47,98.47,98.47,98.47,0
1988-05-13,99.25,99.25,99.25,99.25,99.25,0
1988-05-16,99.65,99.65,99.65,99.65,99.65,0
1988-05-17,99.15,99.15,99.15,99.15,99.15,0
1988-05-18,98.24,98.24,98.24,98.24,98.24,0
